slot,prc_mw,rtolcap_mw,rtoffcap_mw,rtordpa
2021-02-21 17:25:00,6991.44,19152.67,4123.46,0.0
2021-02-21 17:30:00,6826.45,18204.6,4123.44,0.0
2021-02-21 17:35:00,6783.03,17746.89,4123.37,0.0
2021-02-21 17:40:00,6773.78,17357.23,4127.4,0.0
2021-02-21 17:45:00,6678.7,16780.3,4128.14,0.0
2021-02-21 17:50:00,6496.42,16271.94,4128.15,0.0
2021-02-21 17:55:00,6411.01,15788.38,4128.35,0.0
2021-02-21 18:00:00,6208.0,15343.03,4134.52,0.0
2021-02-21 18:05:00,5959.32,14193.42,4138.6,0.0
2021-02-21 18:10:00,5929.94,13690.72,4138.62,0.0
2021-02-21 18:15:00,5779.1,13053.55,4138.62,0.0
2021-02-21 18:20:00,5398.37,12299.36,4139.62,0.0
2021-02-21 18:25:00,5305.7,12038.66,4139.59,0.0
2021-02-21 18:30:00,5223.44,11372.87,4139.61,0.0
2021-02-21 18:35:00,5182.65,10836.81,4139.69,0.0
2021-02-21 18:40:00,5138.81,10558.37,4140.59,0.0
2021-02-21 18:45:00,5061.11,10382.62,4140.33,0.0
2021-02-21 18:50:00,4971.23,10293.42,4134.29,0.0
2021-02-21 18:55:00,4987.01,10436.03,4044.42,0.0
2021-02-21 19:00:00,4994.25,10568.08,4039.48,0.0
2021-02-21 19:05:00,4884.27,10610.04,3998.16,0.0
2021-02-21 19:10:00,4733.43,10486.67,3998.13,0.0
2021-02-21 19:15:00,4650.02,10450.52,3998.18,0.0
2021-02-21 19:20:00,4581.27,10388.02,3998.19,0.0
2021-02-21 19:25:00,4676.76,10503.36,4001.13,0.0
2021-02-21 19:30:00,4601.55,10498.45,4002.18,0.0
2021-02-21 19:35:00,4691.27,10756.99,4003.18,0.0
2021-02-21 19:40:00,4697.06,10982.51,4003.16,0.0
2021-02-21 19:45:00,4757.71,10950.4,4002.92,0.0
2021-02-21 19:50:00,4789.14,11037.72,4002.95,0.0
2021-02-21 19:55:00,4884.67,11338.79,4023.19,0.0
2021-02-21 20:00:00,4887.06,11392.7,4016.36,0.0
2021-02-21 20:05:00,4905.04,11246.94,4080.4,0.0
2021-02-21 20:10:00,4880.98,11200.36,4080.55,0.0
2021-02-21 20:15:00,4748.17,11200.62,4081.54,0.0
2021-02-21 20:20:00,4808.19,11202.22,4081.46,0.0
2021-02-21 20:25:00,4837.75,11244.82,4082.46,0.0
2021-02-21 20:30:00,4786.52,11075.67,4082.46,0.0
2021-02-21 20:35:00,4755.82,10988.49,4082.43,0.0
2021-02-21 20:40:00,4814.13,11209.27,4082.56,0.0
2021-02-21 20:45:00,4781.43,11258.77,4083.39,0.0
2021-02-21 20:50:00,4705.82,10951.79,4083.32,0.0
2021-02-21 20:55:00,4681.21,11124.62,4171.43,0.0
2021-02-21 21:00:00,4679.15,11233.86,4173.86,0.0
2021-02-21 21:05:00,4626.9,11149.46,4173.69,0.0
2021-02-21 21:10:00,4572.64,10898.57,4178.66,0.0
2021-02-21 21:15:00,4574.4,10829.94,4178.63,0.0
2021-02-21 21:20:00,4824.65,11121.54,4178.63,0.0
2021-02-21 21:25:00,4908.72,11468.11,4178.63,0.0
2021-02-21 21:30:00,4936.91,11563.34,4179.6,0.0
2021-02-21 21:35:00,4988.29,11657.61,4179.59,0.0
2021-02-21 21:40:00,4970.98,11708.47,4182.71,0.0
2021-02-21 21:45:00,4974.63,11685.04,4179.5,0.0
2021-02-21 21:50:00,5013.22,11845.18,4180.43,0.0
2021-02-21 21:55:00,5100.7,11950.85,4180.59,0.0
2021-02-21 22:00:00,5064.91,11925.41,4180.62,0.0
2021-02-21 22:05:00,5041.58,11991.89,4183.63,0.0
2021-02-21 22:10:00,5060.89,12014.95,4183.62,0.0
2021-02-21 22:15:00,5095.08,12027.35,4183.63,0.0
2021-02-21 22:20:00,5114.43,12063.64,4183.72,0.0
2021-02-21 22:25:00,5155.59,12224.44,4184.69,0.0
2021-02-21 22:30:00,5186.52,12166.46,4184.63,0.0
2021-02-21 22:35:00,5191.07,12182.51,4184.6,0.0
2021-02-21 22:40:00,5272.81,12437.99,4184.68,0.0
2021-02-21 22:45:00,5257.31,12661.41,4184.38,0.0
2021-02-21 22:50:00,5247.21,12786.76,4184.42,0.0
2021-02-21 22:55:00,5242.7,12799.96,4185.63,0.0
2021-02-21 23:00:00,5215.04,12741.11,4186.53,0.0
2021-02-21 23:05:00,5276.25,12623.16,4185.89,0.0
2021-02-21 23:10:00,5245.4,12473.73,4185.94,0.0
2021-02-21 23:15:00,5265.68,12461.79,4186.09,0.0
2021-02-21 23:20:00,5310.35,12494.31,4200.94,0.0
2021-02-21 23:25:00,5323.37,12443.83,4200.92,0.0
2021-02-21 23:30:00,5311.0,12538.27,4195.9,0.0
2021-02-21 23:35:00,5254.57,12382.12,4195.96,0.0
2021-02-21 23:40:00,5230.96,12325.19,4195.98,0.0
2021-02-21 23:45:00,5267.32,12378.08,4196.73,0.0
2021-02-21 23:50:00,5307.86,12538.3,4196.69,0.0
2021-02-21 23:55:00,5306.31,12504.17,4178.65,0.0
